uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617564696","04 Apr 2021, 19:31","SZA","","Good Days","","Good Days",""
"1617564456","04 Apr 2021, 19:27","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","Dreamland (+ Bonus Levels)","","Heat Waves","01d68f97-0c5b-4df9-8ae2-249bde7bc5c6"
"1617564246","04 Apr 2021, 19:24","Mac Miller","a0e8a1b1-5f8f-475a-a253-17415c17d0ff","Circles","b389974d-8b4f-4eea-80db-9e05a9a89dc5","Blue World","46ca2254-e831-48e6-8e10-98eee0aefb38"
"1617563905","04 Apr 2021, 19:18","Mac Miller","a0e8a1b1-5f8f-475a-a253-17415c17d0ff","Circles","b389974d-8b4f-4eea-80db-9e05a9a89dc5","Good News","50b69798-0f89-4c14-9708-9c7cf174cacc"
"1617563693","04 Apr 2021, 19:14","Beenzino","ff2f225e-a49e-47ee-866a-d4606c4e3fea","24:26 (5th Anniversary Remaster Edition)","","Boogie On & On","02dcd0f6-538a-47c6-a1f9-a0aaa10d3740"
"1617563469","04 Apr 2021, 19:11","Beenzino","ff2f225e-a49e-47ee-866a-d4606c4e3fea","24:26 (5th Anniversary Remaster Edition)","","Aqua Man","54235dd6-f250-4e82-9c11-f4e908d85b12"
"1617563307","04 Apr 2021, 19:08","Surfaces","7442fbfa-00ad-4e3b-8f45-9d2c62786eed","Where the Light Is","ded6d858-83ff-44a0-b40a-01ddfabdc6e6","Sunday Best","01a80624-1749-4fd9-8004-24b38577be66"
"1617562545","04 Apr 2021, 18:55","Olivia Rodrigo","","deja vu","","deja vu",""
"1617562300","04 Apr 2021, 18:51","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617543269","04 Apr 2021, 13:34","The Birthday Crew","","Happy Birthday Matthew","","Happy Birthday Matthew",""
"1617542997","04 Apr 2021, 13:29","IU","","IU 5th Album 'LILAC'","","Celebrity",""
"1617542710","04 Apr 2021, 13:25","IU","","IU 5th Album 'LILAC'","","Hi spring Bye",""
"1617542453","04 Apr 2021, 13:20","Hoody","","Sunshine","","Sunshine",""
"1617542197","04 Apr 2021, 13:16","Gsoul","","Can Love Be Fair","","Can Love Be Fair",""
"1617541957","04 Apr 2021, 13:12","AKMU","","HAPPENING","","HAPPENING",""
"1617541661","04 Apr 2021, 13:07","Kool & The Gang","2469950a-f0ca-425a-bfbc-baf55ea3afde","Celebration / Morning Star","99845334-e904-43a8-8835-e6be1cd1d33d","Celebration - Single Version","304cdd6c-d211-437f-8791-eefd70627d3b"
"1617541413","04 Apr 2021, 13:03","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","At The Close Of A Century","61e71ce1-830b-4492-a307-7d833e973a8f","Happy Birthday","00be2684-6816-43d0-90b7-2ce6452c8a28"
"1617505081","04 Apr 2021, 02:58","Beenzino","ff2f225e-a49e-47ee-866a-d4606c4e3fea","12","3dcdbc7d-072a-4ebf-a858-72fd745ad1a9","Dali, Van, Picasso","59cfc369-3237-4189-96e3-336094fce5f1"
"1617497982","04 Apr 2021, 00:59","The Quiett","e9966d7d-8ded-4c65-97c1-f984a2efcea0","The Fearless Ones","","The Fearless Ones",""
"1617497773","04 Apr 2021, 00:56","AKMU","","Sailing","","Farewell",""
"1617497533","04 Apr 2021, 00:52","AKMU","","SUMMER EPISODE","","DINOSAUR",""
"1617497309","04 Apr 2021, 00:48","AKMU","","HAPPENING","","HAPPENING",""
"1617497054","04 Apr 2021, 00:44","BTS","","BE","","Blue & Grey",""
"1617496824","04 Apr 2021, 00:40","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","MAP OF THE SOUL : PERSONA","1138638b-eac9-4412-9bee-8db140501027","Boy With Luv (feat. Halsey)",""
"1617496617","04 Apr 2021, 00:36","BTS","","BE","","Life Goes On",""
"1617496418","04 Apr 2021, 00:33","BTS","0d79fe8e-ba27-4859-bb8c-2f255f346853","BE","","Dynamite","2c913fc8-9d24-4844-b466-aabfb8715d69"
"1617496259","04 Apr 2021, 00:30","Surfaces","7442fbfa-00ad-4e3b-8f45-9d2c62786eed","Where the Light Is","ded6d858-83ff-44a0-b40a-01ddfabdc6e6","Sunday Best","01a80624-1749-4fd9-8004-24b38577be66"
"1617496048","04 Apr 2021, 00:27","Beenzino","ff2f225e-a49e-47ee-866a-d4606c4e3fea","24:26 (5th Anniversary Remaster Edition)","","Boogie On & On","02dcd0f6-538a-47c6-a1f9-a0aaa10d3740"
"1617495821","04 Apr 2021, 00:23","Beenzino","ff2f225e-a49e-47ee-866a-d4606c4e3fea","24:26 (5th Anniversary Remaster Edition)","","Aqua Man","54235dd6-f250-4e82-9c11-f4e908d85b12"
"1617495595","04 Apr 2021, 00:19","Beenzino","ff2f225e-a49e-47ee-866a-d4606c4e3fea","24:26 (5th Anniversary Remaster Edition)","","Aqua Man","54235dd6-f250-4e82-9c11-f4e908d85b12"
"1617485543","03 Apr 2021, 21:32","Dominic Fike","e337c918-098f-418e-97a2-81dc224b1bf9","Don't Forget About Me, Demos","","3 Nights","1b1aa9bc-6f5f-43a6-9a0d-363a5173aa50"
"1617485308","03 Apr 2021, 21:28","Public","6170f1dd-5a7a-4137-9ce8-5510586fcc07","Make You Mine","89102035-1965-4eb6-a709-73bb61e75565","Make You Mine","07170cc6-b77f-4eda-b882-5a94f8f0eecd"
"1617485079","03 Apr 2021, 21:24","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","8TEEN","0761be6d-43e9-4e91-991d-1fc6f3762b8a"
"1617484861","03 Apr 2021, 21:21","BØRNS","","Dopamine","","Electric Love",""
"1617484642","03 Apr 2021, 21:17","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","Location","279d374b-b261-4bfc-8198-1f68ac1e17a3"
"1617484486","03 Apr 2021, 21:14","Kiso","","Circles","6a924ae3-36eb-49ad-ae32-b424040772db","Circles",""
"1617484304","03 Apr 2021, 21:11","Jeremy Zucker","e116e0be-c371-4d57-bc09-e2d762d82540","comethru","596c9322-602d-4241-86ff-bff52ed1f74a","comethru","019aed96-735b-46fe-abdd-06f79fefba4b"
"1617479258","03 Apr 2021, 19:47","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Wanted on Voyage","12646bf7-1470-4016-8449-2b2e4e032c8d","Budapest","009ef5d1-753a-4039-a596-5a7b10282d74"
"1617479076","03 Apr 2021, 19:44","Sublime","c845a592-222e-4e0d-b441-9ad5516087fd","Sublime","03b864cd-7761-314c-a892-05a89ddff00d","Santeria","012262dc-b1a8-41b5-84d0-d96fd8810f96"
"1617478816","03 Apr 2021, 19:40","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Best Friend","7779e3ef-8c2a-418e-9a80-80a2034ed391","Best Friend","332463e8-406e-4e48-ad55-cf5bfdfa3b64"
"1617478655","03 Apr 2021, 19:37","Surfaces","7442fbfa-00ad-4e3b-8f45-9d2c62786eed","Where the Light Is","ded6d858-83ff-44a0-b40a-01ddfabdc6e6","Sunday Best","01a80624-1749-4fd9-8004-24b38577be66"
"1617386153","02 Apr 2021, 17:55","Ruel","bc153bd5-7963-4195-a6fb-c38588f31007","Younger","2c629936-0e61-4f49-a93d-266f604a40ca","Younger","3f809996-08c9-41f6-ab68-e89fa0bf3c65"
"1617385819","02 Apr 2021, 17:50","Ruel","","as long as you care","","as long as you care",""
"1617385628","02 Apr 2021, 17:47","Ruel","","too many feelings","","too many feelings",""
"1617385358","02 Apr 2021, 17:42","Ruel","bc153bd5-7963-4195-a6fb-c38588f31007","Free Time","11420410-0806-43e0-9bd8-a9fa6c15ccd2","Hard Sometimes","115f92be-764f-4243-884c-3df9eccd37e5"
"1617385069","02 Apr 2021, 17:37","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","Dreamland (+ Bonus Levels)","","Heat Waves","01d68f97-0c5b-4df9-8ae2-249bde7bc5c6"
"1617384832","02 Apr 2021, 17:33","Foster the People","e0e1a584-dd0a-4bd1-88d1-c4c62895039d","Torches","041a07bf-55df-48fc-80a8-7924f5d01f0a","Pumped Up Kicks","06fc5e0f-f4f7-4dff-a20e-c8d23eaeb34c"
"1617384829","02 Apr 2021, 17:33","Surfaces","7442fbfa-00ad-4e3b-8f45-9d2c62786eed","Where the Light Is","ded6d858-83ff-44a0-b40a-01ddfabdc6e6","Sunday Best","01a80624-1749-4fd9-8004-24b38577be66"
"1617384481","02 Apr 2021, 17:28","Ruel","bc153bd5-7963-4195-a6fb-c38588f31007","Dazed & Confused","57c3aba8-b9e9-4a76-b6b5-f66ecf0fc90c","Dazed & Confused","3065ebcb-213f-4776-921c-58454884f069"
"1617231492","31 Mar 2021, 22:58","T-Pain","","Thr33 Ringz","12d65356-a7ab-45e3-acf6-8e5338b071c2","Can't Believe It (Feat. Lil' Wayne)",""
"1617231306","31 Mar 2021, 22:55","T-Pain","","T-Pain Mashup (with Kurt Hugo Schneider)","","T-Pain Mashup (with Kurt Hugo Schneider)",""
"1617191893","31 Mar 2021, 11:58","Toddla T","88181b07-1c34-4de8-be29-3a77780d8209","Magnet","","Magnet",""
"1617191706","31 Mar 2021, 11:55","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","~how i'm feeling~","10540bc4-38c8-498d-83e3-5c7b23a5245e","Tattoos Together","2512d2d9-1b71-4566-a186-181a29a41470"
"1617191522","31 Mar 2021, 11:52","Joakim Lundell","2ba56a8b-2795-46c5-8ffa-68c29611a002","All I Need","4ed8989f-8e2a-49b7-8e3f-991cc77c545b","All I Need",""
"1617191339","31 Mar 2021, 11:48","A R I Z O N A","46b9c1ea-a7d1-49fc-a3b9-3a95a33f3a19","Nostalgic","677d4414-075b-40fb-835f-f2bb24d9af12","Nostalgic","8752267a-2e95-4c97-9a96-4c6745332c38"
"1617191153","31 Mar 2021, 11:45","monte booker","3a8d955f-fe39-4092-97e7-29f9ada69490","Mona Lisa","","Mona Lisa",""
"1617190957","31 Mar 2021, 11:42","SZA","272989c8-5535-492d-a25c-9f58803e027f","Ctrl","20bfc869-e36d-481f-ac9b-37f586001b9d","Prom","0de31cbe-328a-4d25-a067-a1a9e286daad"
"1617190744","31 Mar 2021, 11:39","AJR","","Burn the House Down","3ba5d534-8d94-4363-82d2-603965a32acb","Burn the House Down","090b4157-d4b8-45bb-868f-52abcaf20900"
"1617190552","31 Mar 2021, 11:35","Common Kings","50f7e211-93e6-4654-9268-011772bfa70b","Hits & Mrs","4b62e66a-0678-405f-a39d-f52e25df2f24","Before You Go","45527a70-2fa4-45fd-bab4-75398a2db290"
"1617190344","31 Mar 2021, 11:32","Dirty Heads","","Vacation","","Vacation",""
"1617151188","31 Mar 2021, 00:39","Healy","","Nikes On","","Nikes On","3dba49d8-1cad-4425-8a4f-ac14e3f55079"
"1617150846","31 Mar 2021, 00:34","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","Cashmere Noose (Deluxe)","","Wanderlust","972943b7-ca7f-4eef-8a6d-b23f06ba320b"
"1617060833","29 Mar 2021, 23:33","Ariana Grande","","Stuck with U","","Stuck with U (with Justin Bieber)",""
"1617060625","29 Mar 2021, 23:30","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Fine Line","5c8a772d-fb0a-46ab-a5d8-6317546b727a","Adore You","0b0fe63e-804c-46e9-933c-27eceddf9816"
"1617060521","29 Mar 2021, 23:28","Miguel","285e1285-aecc-478f-a8da-0c8cf69e1217","All I Want Is You","e187359c-f47b-4dd8-9172-565be0893c10","Girl With The Tattoo (Enter.Lewd)","bec4c7f7-79ab-36c6-93cf-fc63be50c2fc"
"1617060328","29 Mar 2021, 23:25","Ruel","","as long as you care","","as long as you care",""
"1617060114","29 Mar 2021, 23:21","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Changes","","Intentions (feat. Quavo)",""
"1617059950","29 Mar 2021, 23:19","Pink Sweat$","173ae5e2-b5fe-41fc-a908-5465ac8c72eb","Pink Planet","","17","2d5b7a74-05c3-4e4c-83e2-3e9ab073b935"
"1617059689","29 Mar 2021, 23:14","Giveon","","TAKE TIME","0141b328-6ea3-4010-869e-a29ec7ca12d8","LIKE I WANT YOU","5c720109-748e-414e-bc09-5938656c5b53"
"1617059440","29 Mar 2021, 23:10","6LACK","07832b42-8826-4ab1-acd3-c49a2f595ffe","East Atlanta Love Letter","8d3d6b90-b4a2-4140-bca1-a62b0df1dc1a","Seasons (feat. Khalid)",""
"1617059267","29 Mar 2021, 23:07","SZA","272989c8-5535-492d-a25c-9f58803e027f","The Weekend (Funk Wav Remix)","db0f52d5-81b8-406c-9331-47b325f77d87","The Weekend - Funk Wav Remix",""
"1617059107","29 Mar 2021, 23:05","Justin Bieber","","Justice","","Loved By You (feat. Burna Boy)",""
"1617058929","29 Mar 2021, 23:02","Chris Brown","","Slime & B","210a157d-b1ef-43c6-a55c-924fc6cf31d7","Go Crazy",""
"1617016285","29 Mar 2021, 11:11","Ruel","","too many feelings","","too many feelings",""
"1617016102","29 Mar 2021, 11:08","PARTYNEXTDOOR","f23ef341-33bd-47c1-b83c-846a78581f05","PARTYMOBILE","179adeef-8593-4ca2-9214-9c45d22b1cdf","BELIEVE IT",""
"1617015931","29 Mar 2021, 11:05","Pink Sweat$","","Pink Planet","","Heaven",""
"1617015725","29 Mar 2021, 11:02","Justin Bieber","","Holy (Acoustic)","","Holy - Acoustic",""
"1617015522","29 Mar 2021, 10:58","SZA","","Hit Different","","Hit Different",""
"1617015313","29 Mar 2021, 10:55","H.E.R.","93998e01-ff53-4af7-ba2a-5674adcdf21e","H.E.R.","49a3acff-3aff-46a5-bc91-aacd1348df2d","Best Part (feat. Daniel Caesar)",""
"1617015070","29 Mar 2021, 10:51","Bruno Mars","","Leave the Door Open","","Leave the Door Open",""
"1617014916","29 Mar 2021, 10:48","Role Model","4c76d2ab-cc32-47b9-8bfe-d382bed617f6","our little angel - EP","","blind","20e74aec-34f2-42c4-a157-a7088660945c"
"1617014717","29 Mar 2021, 10:45","Justin Bieber","e0140a67-e4d1-4f13-8a01-364355bee46e","Changes","","Come Around Me","14d8ed80-79c1-4784-a89f-095be032db39"
"1617014556","29 Mar 2021, 10:42","Surfaces","7442fbfa-00ad-4e3b-8f45-9d2c62786eed","Where the Light Is","ded6d858-83ff-44a0-b40a-01ddfabdc6e6","Sunday Best","01a80624-1749-4fd9-8004-24b38577be66"
"1617014373","29 Mar 2021, 10:39","Sublime","c845a592-222e-4e0d-b441-9ad5516087fd","Sublime","03b864cd-7761-314c-a892-05a89ddff00d","Santeria","012262dc-b1a8-41b5-84d0-d96fd8810f96"
"1617014110","29 Mar 2021, 10:35","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Best Friend","7779e3ef-8c2a-418e-9a80-80a2034ed391","Best Friend","332463e8-406e-4e48-ad55-cf5bfdfa3b64"
"1616971952","28 Mar 2021, 22:52","Justin Bieber","","Justice","","Peaches (feat. Daniel Caesar & Giveon)",""
"1616909267","28 Mar 2021, 05:27","Theo","95866403-1a6b-4be9-8639-74720f1691de","Butter","","butter",""
"1616909082","28 Mar 2021, 05:24","Jake Scott","","Year of the Sunflower","504c8088-4203-4644-9e9b-58555e7323b2","Favorite T-Shirt","53dc9928-9cc8-4b85-8271-6fbdb493df34"
"1616908929","28 Mar 2021, 05:22","Pink Sweat$","173ae5e2-b5fe-41fc-a908-5465ac8c72eb","Volume 1","3da8ddc0-c888-4f9e-8cc1-83e2fd1b1f4f","Would You","5d109d42-5329-4231-a787-f03fa11078fe"
"1616908696","28 Mar 2021, 05:18","SZA","272989c8-5535-492d-a25c-9f58803e027f","Ctrl","20bfc869-e36d-481f-ac9b-37f586001b9d","Broken Clocks","2d4c72dd-4fcb-4f69-b339-41846aa23a39"
"1616908417","28 Mar 2021, 05:13","SZA","","Good Days","","Good Days",""
"1616908202","28 Mar 2021, 05:10","Vance Joy","df36f6db-5987-46ed-9d02-0cf36ed4e060","Nation of Two","3817be49-56f9-4874-b573-fbaaac386541","Saturday Sun","142aed2a-11a9-470a-a572-1e834d73b637"
"1616908020","28 Mar 2021, 05:07","Colony House","5f3987e9-20f7-4f45-8187-7ef2102e712a","Only the Lonely","5c0c2f44-d5aa-419e-a33e-8f09a97c4442","You Know It","1a402c7e-2aad-4181-bb70-c0f46e24d4b8"
"1616907844","28 Mar 2021, 05:04","Russ","56a7b925-e076-48cf-abd0-ce01dbe15319","SHAKE THE SNOW GLOBE (DELUXE)","073cce42-5ca3-4544-9ec8-49a59ef4f2c9","Summer At 7","da1382ec-e36a-4832-a609-a2370516608c"
"1616907700","28 Mar 2021, 05:01","yaeow","","Worn Out Heart","","I Need U",""
"1616907498","28 Mar 2021, 04:58","Cautious Clay","8451cfa0-b39c-4ad1-8aba-a19d47598a67","Blood Type","bdd3da64-00f8-4069-b295-d229fcec1280","Cold War","3b9dc644-068c-491e-9b15-09f6f2b5419a"
"1616907302","28 Mar 2021, 04:55","Billie Eilish","","Ocean Eyes (The Remixes)","15351c31-07ed-406b-93b5-4d7e558522ce","Ocean Eyes - blackbear remix",""
"1616907121","28 Mar 2021, 04:52","Kid Travis","","I Don't Even Speak Spanish Lol","","I Don't Even Speak Spanish Lol",""
"1616906891","28 Mar 2021, 04:48","Luis Fonsi","","Despacito Feat. Justin Bieber (Remix)","","Despacito - Remix",""
"1616906749","28 Mar 2021, 04:45","Zachary Knowles","","city","","city",""
"1616906534","28 Mar 2021, 04:42","Joji","8264722b-df00-467a-858e-5c97cda169c9","Gimme Love","5ab932f5-b6fb-4c71-8937-193c85e27215","Gimme Love","1392429e-407a-4a71-afa9-568128934a71"
"1616906368","28 Mar 2021, 04:39","Kid Travis","","Strawberry Skies","","Strawberry Skies",""
"1616906206","28 Mar 2021, 04:36","Healy","","Nikes On","","Nikes On","3dba49d8-1cad-4425-8a4f-ac14e3f55079"
"1616906046","28 Mar 2021, 04:34","SEU Worship","","Clouds Are Clearing: Mixtape 1A","","Higher Than Mine (Remix)",""
"1616905869","28 Mar 2021, 04:31","Fiji Blue","","Butterflies","","Butterflies",""
"1616905643","28 Mar 2021, 04:27","Shelley FKA DRAM","","Broccoli","","Broccoli",""
"1616905364","28 Mar 2021, 04:22","SZA","","Good Days","","Good Days",""
"1616905115","28 Mar 2021, 04:18","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","American Teen","33052aa7-a37d-4dba-a27e-2e0e6997b8b4"
"1616904840","28 Mar 2021, 04:14","Sublime","c845a592-222e-4e0d-b441-9ad5516087fd","Sublime","03b864cd-7761-314c-a892-05a89ddff00d","Santeria","012262dc-b1a8-41b5-84d0-d96fd8810f96"
"1616904637","28 Mar 2021, 04:10","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Staying at Tamara's","19e09b26-45f1-4254-803b-5cfe9a6136b8","Shotgun","00fe5536-cc24-45d7-8524-541989316c32"
"1616904469","28 Mar 2021, 04:07","Bazzi","edf81f9b-d3f0-4d57-9636-d08e851b1640","Soul Searching","2fc9cfe9-68ff-4f45-86a2-75dcaa1c79f9","Paradise","018444b2-0cb3-4a09-aef9-4d4c108b2037"
"1616904208","28 Mar 2021, 04:03","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Best Friend","7779e3ef-8c2a-418e-9a80-80a2034ed391","Best Friend","332463e8-406e-4e48-ad55-cf5bfdfa3b64"
"1616904028","28 Mar 2021, 04:00","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Loving Is Easy","13709e1d-f043-42e1-9802-26723bf4c52e","Loving Is Easy","a7bc0cf8-aebd-43d8-bee5-06b118b50e13"
"1616903846","28 Mar 2021, 03:57","Jeremy Zucker","e116e0be-c371-4d57-bc09-e2d762d82540","comethru","596c9322-602d-4241-86ff-bff52ed1f74a","comethru","019aed96-735b-46fe-abdd-06f79fefba4b"
"1616903663","28 Mar 2021, 03:54","Sublime","c845a592-222e-4e0d-b441-9ad5516087fd","Sublime","03b864cd-7761-314c-a892-05a89ddff00d","Santeria","012262dc-b1a8-41b5-84d0-d96fd8810f96"
"1616903489","28 Mar 2021, 03:51","Surfaces","7442fbfa-00ad-4e3b-8f45-9d2c62786eed","Where the Light Is","ded6d858-83ff-44a0-b40a-01ddfabdc6e6","Sunday Best","01a80624-1749-4fd9-8004-24b38577be66"
"1616885330","27 Mar 2021, 22:48","Dominic Fike","e337c918-098f-418e-97a2-81dc224b1bf9","Don't Forget About Me, Demos","","3 Nights","1b1aa9bc-6f5f-43a6-9a0d-363a5173aa50"
"1616884746","27 Mar 2021, 22:39","Sigala","","Lasting Lover","","Lasting Lover",""
"1616883673","27 Mar 2021, 22:21","Daya","9e8a4e92-1598-47d9-80f7-646802abce76","New (Mokita & GOLDHOUSE Remix)","c3c775d9-f3b3-421a-b136-606945f49f0b","New - Mokita & GOLDHOUSE Remix",""
"1616883470","27 Mar 2021, 22:17","Axwell /\ Ingrosso","","More Than You Know","308e9c2f-17cd-4782-8e0a-6c431f88c182","More Than You Know","84c9c6cc-b0bb-4b27-bd87-9dafa05f2e73"
"1616883287","27 Mar 2021, 22:14","Sublime","c845a592-222e-4e0d-b441-9ad5516087fd","Sublime","03b864cd-7761-314c-a892-05a89ddff00d","Santeria","012262dc-b1a8-41b5-84d0-d96fd8810f96"
"1616883170","27 Mar 2021, 22:12","Thundercat","044fd265-79dd-43eb-afc4-8b20becf7e17","It Is What It Is","0bb16545-9846-4c07-8863-222bf908a0e2","Funny Thing","21764a94-3e25-4d75-b983-e55adf12bb79"
"1616882979","27 Mar 2021, 22:09","Hall & Oates","","Voices","07511043-96d1-4380-a474-ca02142cdd4c","You Make My Dreams (Come True)",""
"1616882768","27 Mar 2021, 22:06","Kidswaste","11f6d302-77c7-446c-97fa-765f194b6744","Need You","","Need You",""
"1616879235","27 Mar 2021, 21:07","Jack Johnson","ff6e677f-91dd-4986-a174-8db0474b1799","In Between Dreams","283680ce-909f-4967-ae87-80cbcaa093f1","Banana Pancakes","000eda4a-2abe-33a3-93ad-0a26f12cb05e"
"1616879044","27 Mar 2021, 21:04","Bronze Whale","96960506-0dcf-4006-aec5-457931502c57","The Shape Of Things","5ffbcba7-2ed5-42ab-b799-7a9702cd826c","Patterns","ab7e5bef-e5b0-4103-9712-d6f6a02cf22e"
"1616757812","26 Mar 2021, 11:23","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Best Friend","7779e3ef-8c2a-418e-9a80-80a2034ed391","Best Friend","332463e8-406e-4e48-ad55-cf5bfdfa3b64"
"1616757652","26 Mar 2021, 11:20","Kali Uchis","","Sin Miedo (del Amor y Otros Demonios) ∞","","telepatía",""
"1616757549","26 Mar 2021, 11:19","Miguel","285e1285-aecc-478f-a8da-0c8cf69e1217","All I Want Is You","e187359c-f47b-4dd8-9172-565be0893c10","Girl With The Tattoo (Enter.Lewd)","bec4c7f7-79ab-36c6-93cf-fc63be50c2fc"
"1616757339","26 Mar 2021, 11:15","H.E.R.","93998e01-ff53-4af7-ba2a-5674adcdf21e","H.E.R.","49a3acff-3aff-46a5-bc91-aacd1348df2d","Best Part (feat. Daniel Caesar)",""
"1616757136","26 Mar 2021, 11:12","SZA","","Hit Different","","Hit Different",""
"1616756827","26 Mar 2021, 11:07","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","Blonde","08f54f68-7c89-4e22-8a0f-ac2b06e48568","Nights","2f49c264-add8-459f-96c7-f56d8aabf7c9"
