uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617764280","07 Apr 2021, 02:58","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Apologies to the Queen Mary","03f7f036-31b2-34a2-96cc-7e33f2c55ccf","Grounds for Divorce","0f09f4c8-4634-4a77-b23b-746a4d87d89e"
"1617763948","07 Apr 2021, 02:52","Spencer Krug","","","","Serious Times in The Waiting Room",""
"1617763686","07 Apr 2021, 02:48","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Expo 86","63fa7b76-6f87-3d0a-b8d8-b0a0aaa2667d","Cloud Shadow on the Mountain","05dbf82b-5ed8-3ef0-8ce6-19110a86f2c3"
"1617763380","07 Apr 2021, 02:43","Moonface","","Heartbreaking Bravery","446386dd-786a-4047-b7a6-8f27afdade3e","Yesterday's Fire","0b96bc4b-6a28-4eb7-a038-0fb2a117a96d"
"1617762912","07 Apr 2021, 02:35","Spencer Krug","","","","All of Cecil's Bells",""
"1617762778","07 Apr 2021, 02:32","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","They Took A Vote And Said No","1575eb44-3f4a-37c4-a8df-917204c1891d"
"1617762432","07 Apr 2021, 02:27","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Expo 86","63fa7b76-6f87-3d0a-b8d8-b0a0aaa2667d","In the Direction of the Moon","02a53e1f-3b29-3098-8f33-a54c69907318"
"1617762219","07 Apr 2021, 02:23","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Sunset Rubdown Introducing Moonface","cc4d8687-b2bb-44cb-acd2-2d41bd365bd6","Insane Love is Awakening","bd1ecbc3-3a51-3bf7-b1d4-69c25c582769"
"1617761896","07 Apr 2021, 02:18","Moonface","","Heartbreaking Bravery","446386dd-786a-4047-b7a6-8f27afdade3e","Faraway Lightning","076344ac-4aa6-4b6f-8e2e-3359cb2d2551"
"1617761674","07 Apr 2021, 02:14","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Shut Up I Am Dreaming","1009cf82-059c-32be-b2af-371cb66ca405","Swimming","1bc9d85f-4d04-3a34-ac84-5b60bf39689f"
"1617761403","07 Apr 2021, 02:10","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617761271","07 Apr 2021, 02:07","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617760852","07 Apr 2021, 02:00","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Dragonslayer","3256f5bb-0bb1-4ac4-b581-43803afd0573","Idiot Heart","1e5a3aca-419a-3e03-b563-cddd3b1b17c7"
"1617760588","07 Apr 2021, 01:56","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617760372","07 Apr 2021, 01:52","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617760186","07 Apr 2021, 01:49","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Wolf Parade - EP 4","","Automatic","62432bf0-6dee-4b6b-8ba6-2beb2bf5131b"
"1617759942","07 Apr 2021, 01:45","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Snake's Got a Leg","e72cc8ee-5c20-4f16-8bae-2058018b9e55","Sol's Song","51170a53-be60-3970-9736-548ebb8dfdcb"
"1617759670","07 Apr 2021, 01:41","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617759326","07 Apr 2021, 01:35","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617753357","06 Apr 2021, 23:55","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617752494","06 Apr 2021, 23:41","Modern Baseball","e3513b4f-2a13-45f5-8ead-e79b1af0bf68","You're Gonna Miss It All","c3c71198-ebc5-44b3-b076-88fb8dd4bc0f","Apartment","50dfb9c3-4873-44df-a478-7884c5e3f713"
"1617752296","06 Apr 2021, 23:38","Polite Fiction","dc6a0d29-a881-4284-aa72-12bbf878b444","Portrait - EP","","Quiet, Quiet (B-side)",""
"1617752067","06 Apr 2021, 23:34","Mother Falcon","a3ae199e-e15f-4967-b9ae-f94b9c4138f2","Still Life","7258b03c-01cf-48cd-a5c3-79cc68ea04fe","To Mama","87a9b8ed-4f99-380e-b19d-513d843cec0a"
"1617751810","06 Apr 2021, 23:30","Asobi Seksu","cc433a77-176b-4d02-857b-2bfb68b3219c","Citrus","17ee841c-d16d-4a16-a1a5-03dfdbc4e17c","Thursday","159fae1a-461d-394e-9145-73e5b7900f88"
"1617751670","06 Apr 2021, 23:27","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","Three Cheers for Sweet Revenge","0d7934da-7d3c-4cd6-9032-daf481026c45","Give 'Em Hell, Kid","01d47f55-9884-35b4-a384-8c0ac806e66f"
"1617751375","06 Apr 2021, 23:22","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","The Black Parade","16eb8908-7d05-48b9-af7f-cb017302482a","Disenchanted","0180cd3b-0087-4555-958a-5100be00a50b"
"1617751067","06 Apr 2021, 23:17","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Shut Up I Am Dreaming","1009cf82-059c-32be-b2af-371cb66ca405","The Empty Threats Of Little Lord","2425a99e-8d48-34f3-a96f-79d346f49165"
"1617750438","06 Apr 2021, 23:07","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Dragonslayer","3256f5bb-0bb1-4ac4-b581-43803afd0573","Dragon's Lair","aac4346d-96f7-3eef-a281-a4e5e4163fca"
"1617750209","06 Apr 2021, 23:03","Pronoun","","There's no one new around you.","","a million other things","408f24b6-88ae-4a04-82ba-129c29f53050"
"1617749968","06 Apr 2021, 22:59","Jack Stauber","9f4c3bca-4d80-428f-9ed2-0de052d92ecc","Finite Form","e019840b-07fe-4682-9557-8c03a15203e5","Windrag","24373a49-4de3-49f5-b2cb-b7e7deff61f2"
"1617749710","06 Apr 2021, 22:55","The Lightning Seeds","1ba601a0-3401-4b28-8ddd-9af8203661e8","Jollification","3998dafd-fade-48f4-91d3-e9a34111ac83","Lucky You","09ceb424-27e5-46b3-934f-604e36cf8ee8"
"1617749567","06 Apr 2021, 22:52","Death Cab for Cutie","0039c7ae-e1a7-4a7d-9b49-0cbc716821a6","Transatlanticism","439de1b9-2391-4768-bc24-eb81300812bf","A Lack of Color","18e2803a-0926-4e4e-b9b3-a53d862275ee"
"1617749358","06 Apr 2021, 22:49","Mother Falcon","a3ae199e-e15f-4967-b9ae-f94b9c4138f2","Alhambra","3c32628b-4593-4cd3-a1e1-a310795401cc","Alligator Teeth","4cecc558-0d4f-37b4-98bf-26e371577a67"
"1617749175","06 Apr 2021, 22:46","Driftless Pony Club","b5f19e68-ae46-4442-8f32-86fa07cd0572","Buckminster","44003dee-4222-49d1-9771-9e30c750d3a7","Inspectors of Inspectors","2ce479b2-2779-3f35-9d0e-2fea02e4ae2d"
"1617749031","06 Apr 2021, 22:43","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Snake's Got a Leg","e72cc8ee-5c20-4f16-8bae-2058018b9e55","Hope You Don't Stoop to Dirty Words","afc83bcf-f569-3ca7-a72d-d2f7609fcfd4"
"1617748763","06 Apr 2021, 22:39","Ra Ra Riot","d8f63b51-73e0-4f65-8bd3-bcfe6892fb0e","The Rhumb Line","6551fc61-2a4d-40d7-9ab7-90155a715ba0","Ghost Under Rocks","4345f819-3976-4035-acdf-bd8e0afc851c"
"1617748611","06 Apr 2021, 22:36","Motion City Soundtrack","190e78ac-8f44-4bf1-a4ff-95ed9376ad9e","Even If It Kills Me","2d752bbc-eda6-4baf-8273-de9c16b21afe","Fell in Love Without You","06c196cc-65ce-399f-a272-3446f638bafe"
"1617748323","06 Apr 2021, 22:32","Placebo","","Placebo","08175774-9e7f-30f1-93a8-3946968c6e86","Lady of the Flowers","0ad6acaa-f752-32ef-b171-f0e712770d23"
"1617748072","06 Apr 2021, 22:27","AJJ","5e1dbdb2-87ac-41ff-9960-4a42a872327a","People Who Can Eat People are the Luckiest People in the World","","People II: The Reckoning","0f0d4079-b414-4044-bd09-c2982d6fb9ae"
"1617747780","06 Apr 2021, 22:23","White Lies","5bdb38bd-5c5b-4d0f-8901-8bbe1d7062d8","Tokyo","","Tokyo","0c7a8e0f-6a0f-441e-976e-1a0822963f83"
"1617747680","06 Apr 2021, 22:21","Justin Courtney Pierre","3c724c9a-fdc8-458e-9825-cc72e5d72da3","In The Drink","7c3b8767-2e90-4dda-9a9b-d19f3ee0bc71","In The Drink","425e2fe1-121a-4cbd-a0c7-ce2947971d5f"
"1617747519","06 Apr 2021, 22:18","My Chemical Romance","c07f0676-9143-4217-8a9f-4c26bd636f13","The Black Parade","16eb8908-7d05-48b9-af7f-cb017302482a","Cancer","10ddfd38-dbcf-4ba3-9a8e-2560108d4919"
"1617747237","06 Apr 2021, 22:13","Anathallo","acd902c5-91df-4e1f-8dd6-7c4a348a4cb9","Canopy Glow","418873f7-075b-40a3-8a5e-f8262f98a223","The River","203590e0-7ae3-467b-a95f-21c0a775c255"
"1617745390","06 Apr 2021, 21:43","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Dove Nets","c0d6b6d8-c651-39ef-83cb-1a29d85aa9d0"
"1617745141","06 Apr 2021, 21:39","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Swine Houses","8a98a997-236c-31b0-abbb-a6686a1a7a04"
"1617744910","06 Apr 2021, 21:35","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","A Jagged Gorgeous Winter","4dac97c3-5d82-3417-8ef2-fbdef5a0f9d7"
"1617744620","06 Apr 2021, 21:30","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Taking Apart a Gigantic Machine","d1d10d4c-df10-3e59-9ae3-0f9aaeacf61f"
"1617744377","06 Apr 2021, 21:26","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Love During Wartime","278d9614-6e23-39ee-8548-c408b134510e"
"1617744055","06 Apr 2021, 21:20","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Goodnight Technologist","3753e065-fa66-3994-b155-cceea8e0004a"
"1617743291","06 Apr 2021, 21:08","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","A Jagged Gorgeous Winter","4dac97c3-5d82-3417-8ef2-fbdef5a0f9d7"
"1617743089","06 Apr 2021, 21:04","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Montana","804d0a46-b53c-30d8-848e-4d768d732f00"
"1617742846","06 Apr 2021, 21:00","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Love During Wartime","278d9614-6e23-39ee-8548-c408b134510e"
"1617742524","06 Apr 2021, 20:55","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Goodnight Technologist","3753e065-fa66-3994-b155-cceea8e0004a"
"1617742428","06 Apr 2021, 20:53","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Dove Nets","c0d6b6d8-c651-39ef-83cb-1a29d85aa9d0"
"1617742222","06 Apr 2021, 20:50","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Car Windows","9bb9a532-50e2-3f26-b1ed-c84784ae5b55"
"1617742016","06 Apr 2021, 20:46","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","What's Your Favorite DInosaur?","046ba9e5-4c2b-3691-a5ed-6ebf74c06c32"
"1617741725","06 Apr 2021, 20:42","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Taking Apart a Gigantic Machine","d1d10d4c-df10-3e59-9ae3-0f9aaeacf61f"
"1617741483","06 Apr 2021, 20:38","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Love During Wartime","278d9614-6e23-39ee-8548-c408b134510e"
"1617741249","06 Apr 2021, 20:34","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Simmer in Your Hotseat","7abcd52c-8e0c-4937-a770-13d2095e65da","Famous Last Words (Hitch Hiker)",""
"1617740956","06 Apr 2021, 20:29","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Simmer in Your Hotseat","7abcd52c-8e0c-4937-a770-13d2095e65da","Withhold","9e745b52-7fc2-316a-a8ba-ecd74cd71ac2"
"1617740669","06 Apr 2021, 20:24","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Simmer in Your Hotseat","7abcd52c-8e0c-4937-a770-13d2095e65da","North Shore, Music Therapist","f8ce5dcf-858b-3303-9ebb-a95f0a30dfa4"
"1617697745","06 Apr 2021, 08:29","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Simmer in Your Hotseat","7abcd52c-8e0c-4937-a770-13d2095e65da","Broken Clocks","8fbe1b27-07fd-3e1d-9776-7d3e9543353c"
"1617697302","06 Apr 2021, 08:21","Joe Hawley","06b37882-f31c-4df9-b4fe-fe09eace7453","Joe Hawley Joe Hawley","632becbc-f13b-40b1-8fcd-01d6210bcfef","Bring Her Along","7e06cf74-5900-4ed1-9e36-21e50157ea96"
"1617697048","06 Apr 2021, 08:17","Tally Hall","407d7ae0-c297-491c-bd19-4185e2b12ef2","Marvin's Marvelous Mechanical Museum","1e8b8fa8-f260-4329-a677-26c85e50993d","Banana Man","6d53fb70-22d6-4327-8757-87983cdcb0de"
"1617696918","06 Apr 2021, 08:15","Tally Hall","407d7ae0-c297-491c-bd19-4185e2b12ef2","Marvin's Marvelous Mechanical Museum","1e8b8fa8-f260-4329-a677-26c85e50993d","Ruler Of Everything","17f75419-17e2-417f-aae7-9367e08ff6c6"
"1617696739","06 Apr 2021, 08:12","Oh No Oh My","4b6aeeb8-db17-4d67-a9cb-2d3f8b841971","Oh No! Oh My!","18fedad8-d815-4517-bdd2-0c0c111b8f70","I Have No Sister","330a9e54-9bba-3f4e-825b-b870be55fbea"
"1617696452","06 Apr 2021, 08:07","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Simmer in Your Hotseat","7abcd52c-8e0c-4937-a770-13d2095e65da","North Shore, Music Therapist","f8ce5dcf-858b-3303-9ebb-a95f0a30dfa4"
"1617696169","06 Apr 2021, 08:02","The High Dials","ba065e43-cd90-4c65-bb47-d137df5ddbff","Moon Country","0bcc7837-6a43-441e-b8ba-f55c176a73de","Killer of Dragons","51f3a971-4c2c-3e22-89fd-0b038ee53626"
"1617695830","06 Apr 2021, 07:57","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Swine Houses","8a98a997-236c-31b0-abbb-a6686a1a7a04"
"1617695651","06 Apr 2021, 07:54","We Are Scientists","9386b36e-87f3-4716-a219-79a07a4e29cc","Brain Thrust Mastery","6d2208ba-59d8-32c3-a7f5-c32c475e6127","Ghouls","093f2b52-e492-3237-b540-2bed8b42426b"
"1617695445","06 Apr 2021, 07:50","The Main Drag","655dccbe-3b6d-4a11-beef-750b1482df66","Yours as Fast as Mine","006cf23b-fdba-4819-acd1-75ad822059c6","Car Windows","9bb9a532-50e2-3f26-b1ed-c84784ae5b55"
"1617695081","06 Apr 2021, 07:44","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Shut Up I Am Dreaming Of Places Where Lovers Have Wings","0799e941-0a76-3030-b3e2-c9505e030cb3"
"1617694876","06 Apr 2021, 07:41","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Apologies to the Queen Mary","03f7f036-31b2-34a2-96cc-7e33f2c55ccf","Grounds for Divorce","0f09f4c8-4634-4a77-b23b-746a4d87d89e"
"1617694576","06 Apr 2021, 07:36","The Music Tapes","11e5be8b-e420-43ff-a8fc-87d8336db556","The Orbiting Human Circus","10fb10d5-e481-4a3b-a582-da88c9e7bd89","City of Lights","992c32bf-364d-4045-9783-b4713827b49f"
"1617694193","06 Apr 2021, 07:29","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Three Colours","55f16f1e-01dc-36cd-9b15-e5b95f134147"
"1617693909","06 Apr 2021, 07:25","The Submarines","","Remixes EP","","Brighter Discontent - Styrofoam Remix",""
"1617693627","06 Apr 2021, 07:20","倉橋ヨエコ","e5af8386-3b54-4089-aaec-c7ef01d0e066","海賊ピアノ","f14872c0-6555-449d-b778-74561b8cb3e8","レモンケーキ","39b70798-67b6-30ad-839b-a0cdb6150860"
"1617693389","06 Apr 2021, 07:16","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Shut Up I Am Dreaming","1009cf82-059c-32be-b2af-371cb66ca405","Stadiums And Shrines II","2ef3f24d-a913-350f-909e-f0af19ffafb9"
"1617693103","06 Apr 2021, 07:11","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Random Spirit Lover","0a36e04e-e116-4561-bab5-b3755bcb67a2","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617692934","06 Apr 2021, 07:08","Neutral Milk Hotel","a506f761-2c22-4b2f-8a94-bd748c2c8f75","On Avery Island","1d838ace-d401-332e-bdae-c2cb59e43f53","April 8th","2207358a-bb23-4ce2-b58a-e698848f729f"
"1617692798","06 Apr 2021, 07:06","The Music Tapes","11e5be8b-e420-43ff-a8fc-87d8336db556","1st Imaginary Symphony for Nomad","0ec7e71d-2453-4ea8-8016-a43f36fb14cb","Song for Soon To Be Sailor","cf58801c-9609-3ceb-834c-69c39cfb0f6c"
"1617692492","06 Apr 2021, 07:01","Moonface","","Heartbreaking Bravery","446386dd-786a-4047-b7a6-8f27afdade3e","Yesterday's Fire","0b96bc4b-6a28-4eb7-a038-0fb2a117a96d"
"1617692210","06 Apr 2021, 06:56","New Order","","Power corruption and lies","96fffc70-b101-4654-9027-727b94f0f75c","Leave Me Alone - 2015 Remaster",""
"1617691868","06 Apr 2021, 06:51","Lovedrug","7db8b02d-970c-47b9-a14d-4ba2567901a2","Pretend You're Alive","6d18db23-2e07-4885-a75c-29ff7ae5e3ad","Blackout","06b831c7-0e42-4be3-b2ea-3484c14f80ce"
"1617691485","06 Apr 2021, 06:44","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Three Colours","55f16f1e-01dc-36cd-9b15-e5b95f134147"
"1617691265","06 Apr 2021, 06:41","Super VGA","","Modern Medicine","076fa81f-e228-46eb-83af-4e56a8658e8e","Pharmacy","7a65580e-f41e-3a88-b2b2-51b63c8b1a8f"
"1617690993","06 Apr 2021, 06:36","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Apologies to the Queen Mary","03f7f036-31b2-34a2-96cc-7e33f2c55ccf","Grounds for Divorce","0f09f4c8-4634-4a77-b23b-746a4d87d89e"
"1617690762","06 Apr 2021, 06:32","Eliza Rickman","65d4f206-9f54-4b90-b207-f9e2b626655e","O, You Sinners","d19330ab-cdc1-4b97-9601-de2b076e59c3","Pretty Little Head","1bdd0b04-8ec1-4b1c-97f9-97a176f2d0e5"
"1617690655","06 Apr 2021, 06:30","Emperor X","e79dde40-8b35-4105-89f8-a5b0afbfd43c","Western Teleport","29b8fb37-45c9-4d40-8461-a3378e843b20","Anti-Rage","7f9c5431-bb15-4b25-bed1-d2a76893760d"
"1617690382","06 Apr 2021, 06:26","Emperor X","e79dde40-8b35-4105-89f8-a5b0afbfd43c","Western Teleport","29b8fb37-45c9-4d40-8461-a3378e843b20","Erica Western Teleport","18c17d50-14e0-4388-a984-c6e3f3142c25"
"1617690050","06 Apr 2021, 06:20","Neutral Milk Hotel","a506f761-2c22-4b2f-8a94-bd748c2c8f75","Unreleased Demo #1","","Sweet Marie","1e33ac38-2bcf-3a49-a3c6-679111ec2dda"
"1617689152","06 Apr 2021, 06:05","The Submarines","","Remixes EP","","Brighter Discontent - Styrofoam Remix",""
"1617689076","06 Apr 2021, 06:04","Sunset Rubdown","","","","give up the ghost",""
"1617688963","06 Apr 2021, 06:02","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617687491","06 Apr 2021, 05:38","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Apologies to the Queen Mary","03f7f036-31b2-34a2-96cc-7e33f2c55ccf","Fancy Claps","394eb15f-f39e-48b9-b076-a568a9667d62"
"1617687158","06 Apr 2021, 05:32","Rachel Levine","","Spry From Bitter Anise Folds","","Rose Centifolia",""
"1617686897","06 Apr 2021, 05:28","Spencer Krug","","","","Hot Mercury",""
"1617686768","06 Apr 2021, 05:26","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617686455","06 Apr 2021, 05:20","Rachel Levine","","Spry From Bitter Anise Folds","","Waiting",""
"1617686214","06 Apr 2021, 05:16","Spencer Krug","","","","My Muscles Are Fine",""
"1617685830","06 Apr 2021, 05:10","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Three Colours","55f16f1e-01dc-36cd-9b15-e5b95f134147"
"1617685700","06 Apr 2021, 05:08","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617685413","06 Apr 2021, 05:03","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Random Spirit Lover","0a36e04e-e116-4561-bab5-b3755bcb67a2","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617685254","06 Apr 2021, 05:00","Wolf Parade","b7ddce8b-9e5c-46bd-9d33-41b134ce1a7f","Wolf Parade - EP 4","","Automatic","62432bf0-6dee-4b6b-8ba6-2beb2bf5131b"
"1617685041","06 Apr 2021, 04:57","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Sunset Rubdown Introducing Moonface","cc4d8687-b2bb-44cb-acd2-2d41bd365bd6","Insane Love is Awakening","bd1ecbc3-3a51-3bf7-b1d4-69c25c582769"
"1617683662","06 Apr 2021, 04:34","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Random Spirit Lover","0a36e04e-e116-4561-bab5-b3755bcb67a2","Trumpet, Trumpet, Toot! Toot!","511ac2e0-6484-3a9f-815f-65fb761da5f4"
"1617683290","06 Apr 2021, 04:28","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Sunset Rubdown Introducing Moonface","cc4d8687-b2bb-44cb-acd2-2d41bd365bd6","Insane Love is Awakening","bd1ecbc3-3a51-3bf7-b1d4-69c25c582769"
"1617683135","06 Apr 2021, 04:25","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Beast Moans","1ca1577f-0489-47c0-8566-8350352b5d13","Nubile Days","06b1e34c-23af-4000-9232-8ece206afcbf"
"1617682921","06 Apr 2021, 04:22","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Sunset Rubdown Introducing Moonface","cc4d8687-b2bb-44cb-acd2-2d41bd365bd6","Insane Love is Awakening","bd1ecbc3-3a51-3bf7-b1d4-69c25c582769"
"1617682693","06 Apr 2021, 04:18","Swan Lake","16a2e303-2713-4953-94c9-9fd1c747389c","Enemy Mine","a6ed8eee-be8d-4cc8-9603-d30adcb963cf","Settle on Your Skin","8ab22ebe-304a-361b-ab52-daaaf01aed65"
"1617682422","06 Apr 2021, 04:13","Sunset Rubdown","9c0b1b7f-d63d-4e4f-bbec-1e7e7607dd22","Daytrotter Sessions","","Winged/Wicked Things","5024d69e-8b48-3220-a474-6206ce64bb93"
"1617682129","06 Apr 2021, 04:08","Los Campesinos!","e1194e66-e4f0-4351-9d26-ac95df530d0c","No Blues","1aba8b23-1eec-4366-ac7e-49e581c8215b","Glue Me","62300f13-cc4c-46bf-add6-132f495e81d1"
"1617682129","06 Apr 2021, 04:08","Los Campesinos!","e1194e66-e4f0-4351-9d26-ac95df530d0c","No Blues","1aba8b23-1eec-4366-ac7e-49e581c8215b","Avocado, Baby","1657541e-5fde-4d83-bb31-f8868db61c93"
"1617681824","06 Apr 2021, 04:03","Los Campesinos!","e1194e66-e4f0-4351-9d26-ac95df530d0c","No Blues","1aba8b23-1eec-4366-ac7e-49e581c8215b","Glue Me","62300f13-cc4c-46bf-add6-132f495e81d1"
"1617681644","06 Apr 2021, 04:00","Los Campesinos!","e1194e66-e4f0-4351-9d26-ac95df530d0c","All's Well That Ends","11ed64d9-20f3-4dc0-95fa-9194c3eab93a","Romance Is Boring - Princess Version",""
"1617681471","06 Apr 2021, 03:57","Los Campesinos!","","Hold On Now, Youngster... (Remastered Deluxe Edition)","","We Are All Accelerated Readers - Remastered",""
"1617681187","06 Apr 2021, 03:53","Los Campesinos!","e1194e66-e4f0-4351-9d26-ac95df530d0c","Hold On Now, Youngster","a4d80748-2991-4281-9982-fb7dee15d235","2007, the Year Punk Broke (My Heart)","02245824-548f-3954-bdb1-8f315c704ae3"
"1617681002","06 Apr 2021, 03:50","Los Campesinos!","e1194e66-e4f0-4351-9d26-ac95df530d0c","A Good Night For A Fistfight (Live At Islington Assembly Hall)","","Death To Los Campesinos! (Live At Islington Assembly Hall)",""
