uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1565383958","09 Aug 2019, 20:52","Whitney Houston","0307edfc-437c-4b48-8700-80680e66a228","","","Higher Love","891a7afe-a6d1-3d14-8fb3-5555ddfc78c4"
"1565383710","09 Aug 2019, 20:48","Daniel Robinson","4a755a7f-ac6f-4b1a-9367-458aac1b3319","Acoustic","","Take My Breath Away",""
"1565383430","09 Aug 2019, 20:43","Leyya","5ddd179b-b6f1-4775-ba2e-595fb3fb0936","Sauna","5f9b05b7-4748-466f-a0ef-c4c89953334f","Heat","8f3f0b9e-3268-4bdd-bb5b-147e9854e1be"
"1565383429","09 Aug 2019, 20:43","Leyya","5ddd179b-b6f1-4775-ba2e-595fb3fb0936","Sauna","5f9b05b7-4748-466f-a0ef-c4c89953334f","Heat","8f3f0b9e-3268-4bdd-bb5b-147e9854e1be"
"1565383218","09 Aug 2019, 20:40","Freya Ridings","9f185fc4-1533-4239-9033-f9fe306df3a9","Freya Ridings","10633ba8-f7b4-4690-b120-ed6ebd7e2340","Castles","00f6ff41-677b-440c-b331-6d989a5e960f"
"1565383217","09 Aug 2019, 20:40","Freya Ridings","9f185fc4-1533-4239-9033-f9fe306df3a9","Freya Ridings","10633ba8-f7b4-4690-b120-ed6ebd7e2340","Castles","00f6ff41-677b-440c-b331-6d989a5e960f"
"1565283898","08 Aug 2019, 17:04","The Academic","a729d1a3-9972-4de0-9ec5-720d9f57be09","","","SUPERLIKE",""
"1565283897","08 Aug 2019, 17:04","The Academic","a729d1a3-9972-4de0-9ec5-720d9f57be09","","","SUPERLIKE",""
"1565233998","08 Aug 2019, 03:13","Delaney & Bonnie","1d0e964a-2b91-4dd9-8100-a5a184870382","Motel Shot","1bbe3ba7-85c5-4373-b7b5-746c58d8fe44","Sing My Way Home",""
"1565233533","08 Aug 2019, 03:05","Elley Duhé","","Orbit","","Happy Now",""
"1565233532","08 Aug 2019, 03:05","Elley Duhé","","Orbit","","Happy Now",""
"1565233097","08 Aug 2019, 02:58","Years & Years","9f23b7c3-baa6-4e38-b1a9-5c38359ad982","Communion","254ecfc7-efa1-410c-8850-cfaac063fcf5","King","000e3e81-e7da-427b-902a-2b10c3894b1c"
"1565233096","08 Aug 2019, 02:58","Years & Years","9f23b7c3-baa6-4e38-b1a9-5c38359ad982","Communion","254ecfc7-efa1-410c-8850-cfaac063fcf5","King","000e3e81-e7da-427b-902a-2b10c3894b1c"
"1565233095","08 Aug 2019, 02:58","Years & Years","9f23b7c3-baa6-4e38-b1a9-5c38359ad982","Communion","254ecfc7-efa1-410c-8850-cfaac063fcf5","King","000e3e81-e7da-427b-902a-2b10c3894b1c"
"1565233094","08 Aug 2019, 02:58","Years & Years","9f23b7c3-baa6-4e38-b1a9-5c38359ad982","Communion","254ecfc7-efa1-410c-8850-cfaac063fcf5","King","000e3e81-e7da-427b-902a-2b10c3894b1c"
"1565232020","08 Aug 2019, 02:40","ATC","","All Around The World (La La La)","","All Around The World (La La La)",""
"1565232019","08 Aug 2019, 02:40","ATC","","All Around The World (La La La)","","All Around The World (La La La)",""
"1565232018","08 Aug 2019, 02:40","ATC","","All Around The World (La La La)","","All Around The World (La La La)",""
"1565198548","07 Aug 2019, 17:22","Caro Emerald","38bbbd07-9d89-4ff1-9a4e-28e48f57d63a","Emerald Island","","Tahitian Skies","0616e796-9f5f-408a-8274-c240b8922559"
"1565198547","07 Aug 2019, 17:22","Caro Emerald","38bbbd07-9d89-4ff1-9a4e-28e48f57d63a","Emerald Island","","Tahitian Skies","0616e796-9f5f-408a-8274-c240b8922559"
"1565198322","07 Aug 2019, 17:18","Amason","","","","California Dreamin",""
"1565197705","07 Aug 2019, 17:08","The Andrews Sisters","f5f22a9c-a00c-49f9-8123-329b632da79c","The Andrews Sisters","182f5c02-7191-4fd0-9979-1773907bf16e","Don't Sit Under the Apple Tree (With Anyone Else but Me)","05eb108c-971b-3098-b632-fd001a8cad14"
"1564876271","03 Aug 2019, 23:51","Eliot Sumner","00e475f8-ada4-4c5d-b003-2f0ae23e1193","Information","094969e3-66fd-4ecb-8537-b449b4197cc3","After Dark","5b9be588-9e07-4dfb-b594-067d88a3c882"
"1564876270","03 Aug 2019, 23:51","Eliot Sumner","00e475f8-ada4-4c5d-b003-2f0ae23e1193","Information","094969e3-66fd-4ecb-8537-b449b4197cc3","After Dark","5b9be588-9e07-4dfb-b594-067d88a3c882"
"1564876022","03 Aug 2019, 23:47","Passion Pit","daeec599-bf5d-4428-994a-e76ba5f86e2f","Gossamer","01554ca6-836b-4433-abff-eb90de6e7d59","Carried Away","2118460d-4953-353e-a122-7698bda401b6"
